time,ax,ay,az,gx,gy,gz,
  5.01810000e+04,-3.14489007e-01, 1.21381998e-01, 1.28588998e+00,-7.58958435e+01, 5.69889832e+01, 1.16476440e+01,
  5.02320000e+04,-4.49741989e-01, 4.02144015e-01, 1.24536204e+00,-1.33253632e+02, 7.55050707e+00,-6.88424683e+01,
  5.02820000e+04,-1.52379006e-01,-2.05767006e-01, 1.05053794e+00,-7.99241638e+01, 7.78782654e+01,-8.09579468e+01,
  5.03320000e+04,-6.76792979e-01,-2.52153009e-01, 8.24952006e-01,-1.27211151e+02, 6.20773411e+00, 8.25399780e+01,
  5.03830000e+04,-1.00133002e-01, 1.50189996e-01, 9.04053986e-01,-1.15477142e+02,-1.53704376e+02,-5.93515015e+01,
  5.04340000e+04, 1.69885993e-01, 2.76654989e-01, 9.31397974e-01,-3.36289978e+01, 6.97911072e+01,-7.36947632e+01,
  5.04840000e+04,-3.34524989e+00, 4.52437013e-01, 9.27003026e-01, 2.49185028e+02, 1.96579003e+00, 6.70828247e+01,
  5.05350000e+04,-1.05503999e-01, 7.79249966e-02, 1.08081198e+00,-7.70431519e+00, 1.00095062e+02, 3.97848511e+01,
  5.05850000e+04,-3.28649014e-01,-6.51566982e-01, 6.33058012e-01, 2.67500305e+01,-1.09530182e+02,-1.18967590e+02,
  5.06350000e+04,-7.57189989e-02, 1.20829594e+00, 1.37426901e+00,-1.15889130e+02,-3.86225891e+01, 2.14742126e+02,
  5.06860000e+04, 6.26918018e-01,-3.05391097e+00, 6.50147974e-01,-5.14054871e+01,-8.83815002e+01, 7.26675415e+01,
  5.07370000e+04, 4.29163992e-01,-2.11625993e-01, 8.11769009e-01, 5.11306810e+00, 9.56466675e+00,-1.53756723e+01,
  5.07880000e+04,-7.36000016e-03, 2.64447987e-01, 9.60695028e-01, 1.00721750e+01,-1.91981506e+01,-1.12396204e+00,
  5.08380000e+04, 6.58830032e-02, 5.83783984e-01, 1.17602706e+00, 7.21878004e+00,-1.93965149e+01,-1.49017298e+00,
  5.08880000e+04,-2.24959999e-02, 1.31635994e-01, 9.23584998e-01, 1.60354602e+00,-4.47341919e+00, 1.88292995e-01,
  5.09380000e+04, 8.49260017e-02,-4.99224007e-01, 8.45947981e-01,-1.86019897e+00,-7.64724684e+00,-9.40948486e+00,
  5.09890000e+04,-1.16246000e-01, 7.28314996e-01, 9.54347014e-01,-1.66473001e-01, 1.18687439e+01, 7.81768799e+00,
  5.10400000e+04, 8.05310011e-02, 2.17719991e-02, 9.58741009e-01,-2.85202003e+00, 8.06122005e-01, 5.11688185e+00,
  5.10900000e+04, 1.91800005e-03, 1.88430008e-02, 9.26514983e-01,-7.46307015e-01, 3.33099008e-01, 2.79846013e-01,
  5.11400000e+04, 2.89399992e-03, 8.10100045e-03, 9.31397974e-01,-5.02166986e-01, 4.09393013e-01, 2.41607690e+00
 5.11900000e+04, 8.75400007e-03, 1.78660005e-02, 9.42139983e-01,-5.78460991e-01, 7.90862978e-01, 9.35974002e-01,
  5.12400000e+04, 1.91800005e-03, 1.24949999e-02, 9.40186977e-01,-7.46307015e-01,-4.83700000e-02,-2.14630103e+00,
  5.12910000e+04, 1.31480005e-02, 1.10299997e-02, 9.31886017e-01, 9.16900992e-01,-4.58023024e+00,-5.96099901e+00,
  5.13410000e+04, 4.35899990e-03, 1.78660005e-02, 9.11866009e-01,-1.75338697e+00, 1.00448596e+00, 8.44421029e-01,
  5.13920000e+04, 5.33600012e-03, 1.64010003e-02, 9.18214023e-01,-3.26400805e+00, 4.37667894e+00,-6.50940001e-01,
  5.14420000e+04, 6.80099986e-03, 1.49370003e-02, 9.25538003e-01,-1.17355299e+00,-2.45925903e+00, 1.86676002e+00,
  5.14920000e+04, 3.38299992e-03, 1.34720001e-02, 9.36769009e-01, 3.37067008e-01,-2.93228102e+00, 5.02533007e+00,
  5.15430000e+04, 9.24200006e-03, 1.78660005e-02, 9.31397974e-01, 1.60354602e+00, 5.31463981e-01, 2.88909888e+00,
  5.15930000e+04, 7.28899986e-03, 1.34720001e-02, 9.28955972e-01, 4.28618997e-01, 1.76742601e+00, 4.93377686e+00,
  5.16430000e+04, 4.52999986e-04, 1.44480001e-02, 9.28955972e-01, 2.60773003e-01,-6.28203988e-01, 1.57684302e+00,
  5.16940000e+04, 6.80099986e-03, 2.07959991e-02, 9.36281025e-01,-3.49579006e-01,-4.18350220e+00,-2.14630103e+00,
  5.17440000e+04, 9.73000005e-03, 1.68900006e-02, 9.32862997e-01, 4.13361013e-01, 2.74398804e+00,-2.05474901e+00,
  5.17940000e+04,-1.98900001e-03, 8.10100045e-03, 9.30420995e-01, 9.32159007e-01, 3.69003296e+00,-4.46563721e+00,
  5.18450000e+04,-5.23999974e-04, 1.34720001e-02, 9.33350980e-01, 4.28618997e-01,-4.83700000e-02,-4.37408400e+00,
  5.18950000e+04, 5.82400011e-03, 1.10299997e-02, 9.32862997e-01,-1.93649304e+00,-2.74917603e+00,-3.53485107e+00,
  5.19450000e+04, 6.80099986e-03, 2.72900006e-03, 9.33839023e-01, 1.69220001e-01, 8.97674978e-01, 2.41607690e+00,
  5.19950000e+04,-2.47700000e-03, 1.64010003e-02, 9.36281025e-01,-2.58026004e-01,-3.80203199e+00,-2.14630103e+00
