time,ax,ay,az,gx,gy,gz,
  4.93000000e+04, 5.84456980e-01, 6.92731977e-01, 1.68201804e+00,-7.22573853e+01, 1.54710693e+02,-9.86067200e+01,
  4.93510000e+04, 5.84456980e-01, 6.97615027e-01, 1.69861901e+00,-6.99990845e+01, 1.55961914e+02,-9.67451477e+01,
  4.94010000e+04, 5.86409986e-01, 6.97615027e-01, 1.69569004e+00,-6.96633911e+01, 1.55763550e+02,-9.66535950e+01,
  4.94530000e+04, 5.83968997e-01, 6.99079990e-01, 1.70398998e+00,-7.17538452e+01, 1.54710693e+02,-9.96290588e+01,
  4.95030000e+04, 5.88362992e-01, 7.03473985e-01, 1.70447898e+00,-7.08230591e+01, 1.52772827e+02,-1.01765289e+02,
  4.95530000e+04, 5.83968997e-01, 6.93708003e-01, 1.70496702e+00,-7.07467651e+01, 1.50850220e+02,-1.00086823e+02,
  4.96040000e+04, 5.81526995e-01, 6.99567974e-01, 1.69520104e+00,-6.99990845e+01, 1.53749390e+02,-9.45936584e+01,
  4.96540000e+04, 5.73714972e-01, 6.83942974e-01, 1.70398998e+00,-6.94955444e+01, 1.52971191e+02,-9.93544006e+01,
  4.97050000e+04, 5.78597009e-01, 6.90778971e-01, 1.71082604e+00,-7.24099731e+01, 1.54390259e+02,-1.08204498e+02,
  4.97560000e+04, 5.81039011e-01, 7.09821999e-01, 1.70106101e+00,-7.14944458e+01, 1.50255127e+02,-9.87898254e+01,
  4.98060000e+04, 5.83968997e-01, 7.01032996e-01, 1.70984995e+00,-6.83816528e+01, 1.49568481e+02,-1.03535309e+02,
  4.98570000e+04, 5.84945023e-01, 7.00056016e-01, 1.69569004e+00,-7.19064331e+01, 1.52543945e+02,-1.01505890e+02,
  5.90000000e+02, 1.03829997e-02,-4.54299990e-03, 9.91900980e-01,-1.06063795e+00,-4.31518602e+00,-1.40243495e+00,
  6.41000000e+02,-4.75300010e-03,-1.12499995e-03, 1.00068998e+00,-1.33529699e+00, 5.72509813e+00,-1.76864600e+00,
  6.91000000e+02,-3.28899990e-03, 4.24600020e-03, 9.90924001e-01, 1.75322995e-01,-4.75768995e+00, 3.26675391e+00,
  7.41000000e+02,-8.65999982e-03, 4.24600020e-03, 1.00361896e+00, 9.38262999e-01, 1.30004895e+00,-4.71648991e-01,
  7.91000000e+02, 2.57100002e-03,-6.37000019e-04, 1.00508404e+00, 1.35025001e+00,-8.20922971e-01,-6.54754996e-01,
  8.41000000e+02,-2.31199991e-03,-1.61399995e-03, 9.92389023e-01, 9.90300030e-02,-3.99475098e+00, 9.32159007e-01,
  8.91000000e+02,-3.58999998e-04, 1.80400000e-03, 9.99225020e-01, 5.11017025e-01, 3.03955102e+00,-2.73285002e-01,
  9.42000000e+02, 1.10600004e-03,-6.37000019e-04, 1.00752604e+00, 3.43169987e-01, 1.48315406e+00,-8.37859988e-01,
  9.92000000e+02, 7.45399995e-03, 4.73400019e-03, 1.00557303e+00, 4.95757997e-01, 5.75561523e+00,-1.57028198e+00,
  1.04200000e+03,-1.82400004e-03, 2.29199999e-03, 9.94830012e-01, 1.25869703e+00, 1.70898005e-01, 3.37356591e+00,
  1.09200000e+03,-8.17099959e-03,-2.10199994e-03, 9.87017989e-01,-3.76144409e+00, 8.79211521e+00,-4.19479418e+00,
  1.14200000e+03,-8.65999982e-03,-7.47299986e-03, 1.01436198e+00,-6.48651004e-01, 4.79431200e+00,-7.07870483e+00,
  1.19200000e+03, 1.13599999e-02,-1.12499995e-03, 1.00068998e+00, 1.10610998e+00,-1.00402796e+00, 2.76030988e-01,
  1.24300000e+03,-9.63599980e-03, 4.24600020e-03, 9.89458978e-01, 4.49981987e-01,-4.11682081e+00, 5.21987915e+00,
  1.29400000e+03,-8.17099959e-03,-5.52000012e-03, 9.87505972e-01,-1.67098999e+00,-1.34277001e-01, 2.76030988e-01,
  1.34400000e+03, 6.96500018e-03,-5.52000012e-03, 9.91411984e-01,-2.92221093e+00,-2.16369605e+00, 1.67983997e+00,
  1.39400000e+03, 7.94200040e-03, 1.31600001e-03, 9.93853986e-01, 3.43169987e-01, 8.12072754e+00,-6.80404711e+00,
  1.44400000e+03,-8.17099959e-03,-2.10199994e-03, 9.84575987e-01,-3.28217000e-01, 6.50329590e+00, 1.77139294e+00,
  1.49500000e+03,-8.17099959e-03, 9.61699989e-03, 9.97759998e-01, 5.11017025e-01, 9.18578982e-01, 7.49054015e-01,
  1.54500000e+03, 2.57100002e-03,-6.49699988e-03, 1.01436198e+00,-4.04511005e-01, 8.22754002e+00,-2.79098511e+00,
  1.59500000e+03,-5.24199987e-03, 1.31600001e-03, 1.00410795e+00,-2.83065796e+00,-1.52282703e+00, 2.76030988e-01,
  1.64500000e+03, 4.03600000e-03, 4.73400019e-03, 9.94830012e-01, 8.61968994e-01, 1.55944800e+00, 3.99917603e+00,
  1.69500000e+03,-8.46999988e-04, 1.31600001e-03, 9.90924001e-01,-1.22848499e+00, 3.84521008e-01,-7.91793919e+00,
  1.74600000e+03,-4.75300010e-03,-6.00800011e-03, 9.95806992e-01,-9.08051014e-01,-4.39453006e-01,-2.15011597e+00,
  1.79700000e+03,-4.75300010e-03,-8.44999962e-03, 9.93364990e-01, 5.26275992e-01, 1.84936500e+00, 2.13760400e+00,
  1.84700000e+03,-4.26500011e-03, 1.80400000e-03, 1.00459599e+00, 2.18948293e+00, 2.24609399e+00, 1.84478998e-01,
  1.89700000e+03,-1.35420002e-02, 1.80400000e-03, 1.00557303e+00, 1.90582007e-01, 1.10656738e+01,-7.46017504e+00,
  1.94700000e+03,-9.31319967e-02,-4.50709984e-02, 9.34772015e-01, 1.75322995e-01, 2.76519775e+01,-1.58554101e+00,
  1.99700000e+03,-5.70000000e-02,-9.42599960e-03, 9.83600020e-01,-7.40203977e-01, 9.18884277e+00,-7.35336304e+00,
  2.04800000e+03,-6.77419975e-02,-1.12499995e-03, 1.00215495e+00, 2.79983497e+00, 7.61718702e+00,-3.44711304e+00
 2.14900000e+03,-7.16480017e-02, 3.75699997e-03, 9.97759998e-01, 1.94534302e+00,-4.77294922e+00, 2.70217896e+00,
  2.19900000e+03,-6.87180012e-02,-5.52000012e-03, 1.00654900e+00, 2.44888306e+00,-1.40075696e+00,-4.10324097e+00,
  2.24900000e+03,-7.75069967e-02,-2.10199994e-03, 1.00166595e+00, 1.90582007e-01,-1.23291004e+00,-4.01168823e+00,
  2.29900000e+03,-7.06709996e-02,-3.07899993e-03, 9.87505972e-01, 1.60965002e+00,-4.84924316e+00, 6.33377123e+00,
  2.35000000e+03,-7.01830015e-02, 3.38999991e-04, 1.00801396e+00,-1.89987195e+00,-1.90429699e+00, 3.15994310e+00,
  2.40000000e+03,-7.55539984e-02, 3.26899998e-03, 9.93364990e-01,-7.78200012e-03,-5.30700684e+00,-2.13485694e+00,
  2.45000000e+03,-6.87180012e-02, 9.61699989e-03, 9.88970995e-01, 3.43169987e-01,-5.53588915e+00, 6.05911303e+00,
  2.50000000e+03, 6.85187995e-01, 6.82955980e-01, 1.15791595e+00,-4.04511005e-01,-7.94677687e+00,-9.87106514e+00,
  2.55000000e+03,-6.24382019e-01, 1.29733995e-01, 1.00899100e+00, 5.32606506e+01, 4.89227295e+01, 2.50985565e+02,
  2.60100000e+03,-5.19890010e-01, 1.80026993e-01, 1.45527995e+00,-3.47978210e+01,-2.48654175e+02, 2.50985565e+02,
  2.65200000e+03, 4.37629014e-01,-1.42727003e-01, 1.07881498e+00,-7.45407104e+00,-2.48654175e+02, 2.40083160e+02,
  2.70200000e+03, 3.77083004e-01,-2.83840001e-01, 8.00983012e-01,-5.43991089e+00,-3.88153076e+01, 6.60566711e+01,
  2.75300000e+03, 2.51105994e-01,-3.08254004e-01, 7.40436018e-01,-1.05903778e+02, 2.51338181e+02, 1.90614166e+02,
  2.80300000e+03,-3.28899990e-03,-2.80910999e-01, 4.26819995e-02, 1.67228546e+02, 1.73022461e+02,-1.70426941e+01,
  2.85300000e+03, 1.31964996e-01,-4.94650006e-02, 7.50200987e-01, 2.17140045e+02, 4.52606201e+01,-1.70393524e+02,
  2.90500000e+03,-1.00456998e-01, 2.98678994e-01, 8.65436018e-01,-1.65177917e+01, 4.48638916e+01, 4.39772034e+01,
  2.95500000e+03,-3.98308009e-01, 5.22800028e-01, 1.67451799e+00, 9.68550110e+01, 6.01989746e+01,-1.16270599e+02,
  3.00500000e+03,-6.77419975e-02, 1.43894002e-01, 8.36627007e-01,-1.15974579e+02, 8.69171143e+01,-6.38108864e+01,
  3.05600000e+03,-2.70866990e-01, 3.89139988e-02, 9.03522015e-01,-4.96446228e+01, 8.96636963e+01,-8.57835388e+01,
  3.10600000e+03,-2.72819996e-01,-3.28274012e-01, 1.18330705e+00, 8.86610413e+01,-8.99932861e+01,-1.48497162e+02,
  3.15600000e+03,-3.18688202e+00,-3.01907003e-01, 1.80049396e+00, 1.13792267e+02, 2.51338181e+02,-7.75132751e+01,
  3.20800000e+03, 6.96500018e-03, 4.04148012e-01, 4.45513994e-01, 1.06834259e+02,-8.05664003e-01,-3.03788757e+01,
  3.25800000e+03,-4.39812005e-01, 4.29538995e-01, 1.00850201e+00,-3.58201599e+01,-2.35870361e+01,-5.95231628e+01,
  3.30800000e+03,-1.83464006e-01, 7.11399987e-02, 7.87799001e-01,-4.45176697e+01,-2.83325195e+01,-3.68028259e+01,
  3.35900000e+03,-8.71452987e-01, 5.10105014e-01, 1.08467400e+00,-6.60020447e+01,-2.92633057e+01, 3.34638977e+01,
  3.40900000e+03,-2.77213991e-01, 2.23120004e-02, 9.92877007e-01,-4.33427429e+01,-3.70758057e+01, 1.34138479e+01,
  3.46000000e+03,-1.82975993e-01, 1.01414002e-01, 1.09053302e+00, 3.02656555e+01,-6.08520508e+00, 9.12031555e+01,
  3.51000000e+03,-1.39030993e-01,-1.49000000e-04, 1.03633404e+00, 1.82875061e+01,-4.08630419e+00, 7.17300415e+00,
  3.56100000e+03,-1.49773002e-01, 2.05417007e-01, 1.05147099e+00, 1.51747141e+01,-2.14660645e+01, 1.19337463e+01,
  3.61100000e+03, 1.03644997e-01, 9.26249996e-02, 8.50299001e-01,-2.14768982e+01, 1.36444101e+01, 5.67488098e+01,
  3.66100000e+03,-1.95182994e-01, 2.91479994e-02, 1.00654900e+00,-1.86235046e+01,-3.96423292e+00, 1.53822317e+01,
  3.71200000e+03, 3.05900001e-03,-4.54299990e-03, 8.45416009e-01,-1.85319519e+01, 2.27691650e+01, 5.12832594e+00,
  3.76300000e+03,-6.22429013e-01, 4.30514991e-01, 1.09883404e+00, 1.24128733e+01, 1.02874756e+01,-4.37760925e+01,
  3.81300000e+03, 2.40550004e-02, 1.35104999e-01, 9.63092029e-01,-6.23094177e+01,-1.22463989e+02, 3.26246643e+01,
  3.86300000e+03,-4.47920002e-02, 3.75699997e-03, 1.08613896e+00,-2.55815125e+01, 3.10546875e+01,-3.49259949e+01,
  3.91300000e+03,-1.33660004e-01, 2.81709991e-02, 9.06450987e-01, 4.78742981e+01, 8.73138428e+01, 3.62409973e+01,
  3.96400000e+03,-2.37175003e-01, 2.91479994e-02, 1.00020099e+00, 3.66438293e+01, 6.98272705e+01, 5.09809875e+01,
  4.01500000e+03,-1.58562005e-01,-8.80400017e-02, 1.07197905e+00, 3.56367493e+01,-3.60992432e+01, 6.20436096e+01,
  4.06500000e+03,-1.25358999e-01, 7.01640025e-02, 8.88384998e-01,-2.64207458e+01,-6.07269287e+01,-7.82638597e+00,
  4.11500000e+03,-8.58080015e-02, 4.33080010e-02, 1.08223295e+00,-3.16850281e+01,-4.49645996e+01,-1.01271210e+02,
  4.16600000e+03, 1.90559000e-01,-3.04220002e-02, 8.26372981e-01,-2.73515301e+01, 2.02056885e+01,-7.77726746e+01,
  4.21600000e+03, 1.42900003e-02,-1.03665002e-01, 8.64458978e-01,-1.46714792e+01, 7.20215023e-01, 6.80679321e+00,
  4.26700000e+03,-1.24381997e-01,-4.70240004e-02, 1.00410795e+00,-2.70921326e+01, 2.10876489e+00, 1.13052404e+00,
  4.31700000e+03,-7.65310004e-02,-6.99729994e-02, 9.82622981e-01, 2.61672902e+00,-1.58386195e+00, 1.02400198e+01,
  4.36800000e+03,-1.08268999e-01,-2.11449992e-02, 9.99225020e-01, 5.88211107e+00, 6.50329590e+00, 1.36885071e+01,
  4.41800000e+03,-1.14128001e-01, 3.26899998e-03, 1.00850201e+00, 5.10391188e+00,-3.00292993e+00,-4.83566284e+00,
  4.46800000e+03,-9.11789984e-02,-1.57740004e-02, 9.87505972e-01, 8.46710026e-01, 2.35290504e+00, 1.11526501e+00,
  4.51800000e+03,-9.26439986e-02,-2.70039998e-02, 9.80181992e-01,-5.10421801e+00,-1.01928699e+00, 1.49673498e+00,
  4.56900000e+03,-9.94800031e-02,-3.23750004e-02, 9.80181992e-01, 5.87311029e-01, 3.69262993e-01, 3.37356591e+00,
  4.61900000e+03,-6.38350025e-02,-2.55399998e-02, 9.63580012e-01, 1.60965002e+00, 7.84606886e+00, 1.37299998e-03,
  4.66900000e+03,-9.02030021e-02,-2.06569992e-02, 9.74322021e-01, 3.27285695e+00, 6.12182617e+00,-5.78170776e+00,
  4.71900000e+03,-8.72730017e-02,-1.23560000e-02, 9.96294975e-01, 4.53933716e+00,-2.54516602e+00,-4.28634596e+00,
  4.77000000e+03,-1.03386000e-01,-1.67500004e-02, 1.01387298e+00,-2.52548194e+00, 4.04663086e+00,-3.52340698e+00,
  4.82000000e+03,-1.04851000e-01,-1.08909998e-02, 1.01729095e+00,-4.04511005e-01, 5.05371094e+00,-5.58334303e+00,
  4.87100000e+03,-1.04851000e-01,-2.60279998e-02, 9.96783018e-01, 1.85379004e+00,-2.45361304e+00, 1.37299998e-03,
  4.92100000e+03,-9.55739990e-02,-1.96800008e-02, 9.85064983e-01, 1.75322995e-01, 2.26135302e+00,-1.67709303e+00,
  4.97100000e+03,-9.94800031e-02,-2.79810000e-02, 9.48931992e-01,-6.05026197e+00,-1.22069996e-02, 4.39590502e+00,
  5.02100000e+03,-1.13151997e-01,-2.11449992e-02, 1.00215495e+00, 1.68594396e+00, 3.51257300e+00,-2.04330397e+00,
  5.07100000e+03,-1.06316000e-01,-1.18680000e-02, 9.82622981e-01, 3.01345801e+00, 1.71203601e+00, 2.15286303e+00,
  5.12300000e+03,-1.09246001e-01,-1.13789998e-02, 9.98247981e-01,-1.59469604e+00,-6.17675781e+00,-3.64838004e-01,
  5.17300000e+03,-1.00945003e-01,-2.55399998e-02, 9.88970995e-01,-1.93038905e+00,-2.71301293e+00, 6.72760010e-01,
  5.22300000e+03,-1.30730003e-01,-5.97190000e-02, 1.02656901e+00,-1.61973572e+01,-1.02050791e+01, 1.25898743e+01,
  5.27300000e+03,-1.90300003e-01, 4.57499996e-02, 9.37700987e-01,-7.20992994e+00, 4.33837891e+01, 1.51075745e+01,
  5.32300000e+03, 3.23560014e-02, 2.12742001e-01, 5.38775980e-01, 6.20254517e+00,-7.44323683e+00, 2.29200745e+01,
  5.37400000e+03,-1.88346997e-01, 7.60229975e-02, 9.50397015e-01,-5.72356999e-01,-3.12500000e+00,-3.72177100e+00,
  5.42500000e+03,-3.01440004e-02,-1.57740004e-02, 9.39166009e-01,-6.03500414e+00,-1.68731689e+01, 3.81607103e+00,
  5.47500000e+03,-1.14616998e-01,-7.96100032e-03, 1.01680303e+00, 2.35823059e+01,-2.59216309e+01,-1.49064646e+01,
  5.52500000e+03,-6.87180012e-02, 4.08670008e-02, 8.65436018e-01, 2.37501526e+01, 2.55462646e+01,-3.17245507e+00,
  5.57500000e+03,-1.23893999e-01, 2.42650006e-02, 9.32819009e-01, 8.39981079e+00, 4.75799561e+01,-1.01609821e+01,
  5.62600000e+03,-1.27312005e-01,-8.44999962e-03, 9.56255972e-01,-5.54672194e+00, 4.33685303e+01,-1.38688669e+01,
  5.67700000e+03,-2.44499996e-01, 2.67069992e-02, 9.75786984e-01,-9.37667942e+00, 2.78503418e+01,-4.37789917e+00,
  5.72700000e+03,-2.07389995e-01,-3.92110012e-02, 9.71392989e-01,-1.08872986e+01, 1.72759991e+01, 9.29260030e-02,
  5.77700000e+03,-2.28386000e-01,-7.96100032e-03, 1.00410795e+00, 1.94534302e+00, 1.01013196e+00, 4.10598803e+00,
  5.82700000e+03,-1.70280993e-01,-2.21219994e-02, 9.58697021e-01,-1.67098999e+00,-2.12982178e+01,-5.58334303e+00,
  5.87800000e+03,-1.73209995e-01,-1.62620004e-02, 9.55280006e-01,-9.99602973e-01, 9.28039646e+00, 2.76030988e-01,
  5.92800000e+03,-1.74187005e-01,-3.09110004e-02, 9.83111978e-01,-6.69113207e+00,-5.91735792e+00, 3.72451806e+00,
  5.97900000e+03,-2.14225993e-01,-2.11449992e-02, 9.64069009e-01, 1.27395594e+00, 6.59484911e+00, 3.72451806e+00,
  6.02900000e+03,-2.08855003e-01,-1.57740004e-02, 9.80181992e-01,-7.40203977e-01, 2.55127001e+00,-2.42477393e+00,
  6.07900000e+03,-2.19108999e-01,-1.72390006e-02, 9.82622981e-01,-1.57943702e+00,-3.12500000e+00, 1.29837000e+00,
  6.12900000e+03,-2.07389995e-01,-2.11449992e-02, 9.56255972e-01,-5.11947584e+00, 9.29565525e+00,-4.19479418e+00,
  6.17900000e+03,-2.11785004e-01,-2.45629996e-02, 9.71880972e-01,-7.40203977e-01, 8.27026010e-01,-4.37789917e+00,
  6.23100000e+03,-2.04949006e-01,-4.75119986e-02, 1.00508404e+00, 1.75322995e-01,-7.14110970e-01, 3.99917603e+00,
  6.28100000e+03,-1.90788999e-01,-2.70039998e-02, 9.54791009e-01, 2.44888306e+00,-2.63671899e+00, 1.37299998e-03,
  6.33100000e+03,-1.99578002e-01,-2.16329992e-02, 9.91900980e-01, 5.11917114e+00,-1.00402796e+00,-1.02096605e+00,
  6.38100000e+03,-2.35709995e-01,-9.42599960e-03, 9.47955012e-01,-1.67098999e+00, 2.26135302e+00, 2.13760400e+00,
  6.43100000e+03,-2.09343001e-01,-6.31370023e-02, 1.01289701e+00,-8.92791986e-01,-4.87976122e+00, 2.04605103e+00,
  6.48100000e+03,-1.54655993e-01,-4.11650017e-02, 9.44049001e-01,-4.86007690e+00, 7.35778809e+00, 7.49054015e-01,
  6.53200000e+03,-2.44011000e-01,-3.23750004e-02, 9.53325987e-01,-1.42442331e+01, 4.29077101e+00,-4.01168823e+00,
  6.58200000e+03,-2.07389995e-01,-5.77660017e-02, 9.66997981e-01,-6.11129808e+00,-9.12476003e-01,-2.73285002e-01,
  6.63300000e+03,-2.21062005e-01,-5.67900017e-02, 9.67975020e-01,-1.41159105e+00, 2.07824707e+00,-3.80097002e-01,
  6.68300000e+03,-1.96648002e-01,-4.45830002e-02, 9.87994015e-01, 3.70010304e+00,-3.59802198e+00,-3.26400805e+00,
  6.73300000e+03,-2.21550003e-01,-5.77660017e-02, 9.83111978e-01,-1.07589698e+00,-1.98059106e+00,-1.31088305e+00,
  6.78400000e+03,-1.90300003e-01,-3.23750004e-02, 9.39655006e-01, 6.02569997e-01, 3.51257300e+00,-1.67709303e+00,
  6.83400000e+03,-2.38639995e-01,-4.84890006e-02, 9.63580012e-01,-4.09713697e+00,-1.34277001e-01, 5.03677416e+00,
  6.88400000e+03,-2.21062005e-01,-6.60670027e-02, 9.75786984e-01, 1.18240404e+00,-3.59802198e+00, 3.44986010e+00,
  6.93400000e+03,-2.09831998e-01,-6.65550008e-02, 9.79694009e-01,-1.67098999e+00, 1.97143602e+00, 4.56375122e+00,
  6.98400000e+03,-2.26432994e-01,-6.16719984e-02, 9.96783018e-01,-8.31757009e-01, 2.93273902e+00,-1.58554101e+00,
  7.03500000e+03,-2.16178998e-01,-4.45830002e-02, 9.66997981e-01, 6.78862989e-01,-4.75768995e+00, 2.51907301e+00,
  7.08600000e+03,-1.98600993e-01,-3.97000015e-02, 9.83111978e-01, 5.11017025e-01, 4.30298001e-01, 1.77139294e+00,
  7.13600000e+03,-1.88346997e-01,-6.02080002e-02, 9.50884998e-01,-1.57943702e+00, 2.45971704e+00, 4.83840895e+00,
  7.18600000e+03,-1.97624996e-01,-5.97190000e-02, 9.73345995e-01,-1.07589698e+00, 4.56543016e+00, 1.11526501e+00,
  7.23600000e+03,-2.14225993e-01,-3.43290009e-02, 9.50884998e-01, 1.60965002e+00,-5.62744093e+00, 8.40606987e-01,
  7.28600000e+03,-1.77605003e-01,-2.94460002e-02, 9.51861978e-01, 4.44778395e+00,-1.49231005e+00,-4.28634596e+00,
  7.33600000e+03,-2.27898002e-01,-3.48169990e-02, 9.56744015e-01,-5.72356999e-01,-8.20922971e-01,-9.29413021e-01,
  7.38800000e+03,-1.94694996e-01,-4.11650017e-02, 9.63092029e-01,-1.83883703e+00, 5.72509813e+00, 2.70217896e+00,
  7.43800000e+03,-2.24968001e-01,-5.14179990e-02, 9.82134998e-01,-3.89252007e-01,-8.51441026e-01, 1.86294603e+00,
  7.48800000e+03,-2.02507004e-01,-4.21410017e-02, 9.93853986e-01, 2.35733008e+00,-3.32336402e+00, 5.21987915e+00,
  7.53800000e+03,-1.83953002e-01,-4.75119986e-02, 9.06450987e-01, 3.44070411e+00, 2.09350610e+00, 4.74685717e+00,
  7.58800000e+03,-2.12761000e-01,-6.06959984e-02, 9.87017989e-01, 2.35733008e+00,-1.00402796e+00, 3.67583990e-01,
  7.63900000e+03,-1.87858999e-01,-5.43479994e-02, 9.66997981e-01, 6.78862989e-01, 2.35290504e+00,-7.55172682e+00,
  7.68900000e+03,-2.00553998e-01,-4.06760015e-02, 9.40142989e-01, 1.94534302e+00,-4.29992723e+00,-5.63202024e-01,
  7.73900000e+03,-1.95182994e-01,-4.75119986e-02, 9.69439983e-01, 1.62490797e+00,-2.71607012e-01, 2.42752099e+00,
  7.79000000e+03,-2.11785004e-01,-4.50709984e-02, 9.69928026e-01, 4.49981987e-01,-2.66723609e+00, 4.65530396e+00,
  7.84000000e+03,-2.23014995e-01,-3.38400006e-02, 9.73833978e-01, 3.95950294e+00, 2.26135302e+00, 2.76030988e-01,
  7.89000000e+03,-1.90300003e-01,-4.36059982e-02, 9.54791009e-01, 2.69302297e+00,-3.21655297e+00, 2.88528395e+00,
  7.94100000e+03,-2.18621001e-01,-2.79810000e-02, 9.78717029e-01,-9.99602973e-01,-1.20239305e+00,-6.52938795e+00,
  7.99100000e+03,-2.08855003e-01,-4.94650006e-02, 9.79694009e-01, 3.27910990e-01, 7.37304688e+00,-4.19479418e+00,
  8.04100000e+03,-2.05437005e-01,-4.45830002e-02, 9.59186018e-01, 3.86794996e+00,-1.11083996e+00, 2.04605103e+00,
  8.09100000e+03,-2.22038999e-01,-3.72579992e-02, 9.63092029e-01, 2.52517700e+00, 4.56543016e+00, 5.31143188e+00,
  8.14100000e+03,-1.95182994e-01,-4.16529998e-02, 9.63580012e-01, 8.39981079e+00,-4.75768995e+00, 3.72451806e+00,
  8.19300000e+03,-2.41081998e-01, 1.31600001e-03, 9.48444009e-01, 1.79275501e+00, 4.82482910e+00, 9.87380886e+00,
  8.24300000e+03,-1.57096997e-01,-5.53250015e-02, 9.18658018e-01,-1.33529699e+00,-1.34399424e+01, 9.03457642e+00,
  8.29300000e+03,-1.21941000e-01,-6.11840002e-02, 8.89850020e-01,-1.07589698e+00,-1.64916992e+01, 4.56375122e+00,
  8.34300000e+03,-7.70189986e-02,-2.70039998e-02, 8.85455012e-01, 2.52517700e+00,-3.70483398e+00,-1.40243495e+00,
  8.39300000e+03,-2.95769006e-01, 1.40110003e-02, 1.02168596e+00, 1.11769114e+01,-1.04644775e+01, 7.53921509e+00,
  8.44300000e+03,-1.84928998e-01,-2.55399998e-02, 9.68950987e-01, 4.55459595e+00,-1.69036865e+01, 2.42752099e+00,
  8.49500000e+03,-1.81999996e-01, 1.25460001e-02, 9.27936018e-01, 9.57473755e+00, 5.05371094e+00, 7.49054015e-01,
  8.54500000e+03,-1.15593001e-01,-5.03200013e-03, 9.65533018e-01,-1.40611267e+01,-3.52905273e+01,-3.35556006e+00,
  8.59500000e+03,-3.16089988e-02,-4.65359986e-02, 9.03033018e-01,-2.08512878e+01,-3.75030518e+01,-1.14579792e+01,
  8.64500000e+03,-2.23502994e-01, 1.98710002e-02, 1.44258404e+00, 2.31703186e+01,-7.06909180e+01, 2.47816467e+01,
  8.69600000e+03, 2.09601998e-01, 1.20580001e-02, 9.19634998e-01,-5.08895922e+00, 5.78613281e+00,-2.73285002e-01,
  8.74700000e+03,-2.29850993e-01, 9.50660035e-02, 9.03522015e-01, 6.23306322e+00, 3.06121826e+01, 2.55293274e+01,
  8.79700000e+03,-2.04459995e-01,-5.82539998e-02, 1.03584599e+00,-7.94235182e+00, 2.06024151e+01, 1.45277395e+01,
  8.84700000e+03,-9.60619971e-02,-1.02688000e-01, 9.50397015e-01,-3.74618602e+00, 4.82482910e+00, 7.53921509e+00,
  8.89700000e+03,-1.09733999e-01,-4.94650006e-02, 1.01777995e+00, 3.80691504e+00, 2.22503662e+01, 1.38992298e+00,
  8.94700000e+03,-1.56121001e-01,-9.91499983e-03, 9.86530006e-01,-2.49496508e+00, 1.79016113e+01, 6.60842896e+00,
  8.99800000e+03,-1.31706998e-01,-2.40749996e-02, 9.73833978e-01, 9.53522027e-01, 1.20422373e+01, 5.40298510e+00,
  9.04900000e+03,-1.43425003e-01,-3.48169990e-02, 1.02510405e+00,-4.80803996e-01, 1.63757324e+01, 5.31143188e+00,
  9.09900000e+03,-1.87371001e-01, 3.26899998e-03, 9.52350020e-01, 6.64505005e+00, 2.74993896e+01, 8.94302273e+00,
  9.14900000e+03,-2.08367005e-01, 4.73400019e-03, 9.37213004e-01,-5.19576979e+00, 5.03845215e+00, 3.81607103e+00,
  9.19900000e+03,-1.94694996e-01,-3.77469994e-02, 9.87505972e-01, 4.46304321e+00, 2.23083496e+00, 1.86294603e+00,
  9.24900000e+03,-1.93718001e-01, 1.35230003e-02, 9.48444009e-01, 1.14288002e-01, 1.09862998e-01,-4.46945190e+00,
  9.29900000e+03,-2.00553998e-01,-5.43479994e-02, 1.00215495e+00, 1.19766200e+00, 1.41479502e+01, 3.54141212e+00,
  9.35100000e+03,-2.19108999e-01,-2.21219994e-02, 9.67975020e-01, 7.85674989e-01, 1.99310303e+01, 4.74685717e+00,
  9.40100000e+03,-2.58659989e-01,-2.58999993e-03, 9.35259998e-01, 2.69302297e+00, 6.21337891e+00, 2.51907301e+00,
  9.45100000e+03,-2.44499996e-01,-1.96800008e-02, 9.62114990e-01,-4.84481812e+00, 1.02111816e+01, 4.19753981e+00,
  9.50100000e+03,-2.70866990e-01, 1.20580001e-02, 9.27936018e-01,-1.22848499e+00,-1.61438000e+00,-2.24166894e+00,
  9.55100000e+03,-2.18132004e-01,-5.97190000e-02, 1.02363896e+00,-5.53146410e+00,-5.42907715e+00,-5.30868483e+00,
  9.60200000e+03,-2.37663999e-01,-2.94460002e-02, 9.50884998e-01,-1.82357800e+00, 4.82482910e+00, 9.32159007e-01,
  9.65300000e+03,-2.41081998e-01,-2.60279998e-02, 9.78228986e-01, 7.85674989e-01, 1.75354004e+01,-9.03183079e+00,
  9.70300000e+03,-2.31803998e-01,-3.56699992e-03, 9.25494015e-01, 4.79873705e+00, 2.24334717e+01, 3.54141212e+00,
  9.75300000e+03,-3.14812005e-01,-4.84890006e-02, 9.82622981e-01, 8.82705688e+00, 2.02972412e+01, 2.70217896e+00,
  9.80300000e+03,-3.07976007e-01, 3.75699997e-03, 9.00592029e-01, 9.75784302e+00, 1.39648438e+01,-3.80097002e-01,
  9.85300000e+03,-3.12370986e-01,-2.30979994e-02, 9.65044975e-01, 6.02569997e-01, 4.27551317e+00,-2.51632690e+00,
